date,isin,ticker,price
2024-03-13,US0079031078,AMD.US,194.79
2024-03-14,US0079031078,AMD.US,187.06
2024-03-15,US0079031078,AMD.US,191.06
2024-03-18,US0079031078,AMD.US,190.65
2024-03-19,US0079031078,AMD.US,181.42
2024-03-20,US0079031078,AMD.US,179.73
2024-03-21,US0079031078,AMD.US,178.68
2024-03-22,US0079031078,AMD.US,179.65
2024-03-25,US0079031078,AMD.US,178.63
2024-03-26,US0079031078,AMD.US,177.87
2024-03-27,US0079031078,AMD.US,179.59
2024-03-28,US0079031078,AMD.US,180.49
2024-04-01,US0079031078,AMD.US,183.34
2024-04-02,US0079031078,AMD.US,178.7
2024-04-03,US0079031078,AMD.US,180.77
2024-04-04,US0079031078,AMD.US,165.83
2024-04-05,US0079031078,AMD.US,170.42
2024-04-08,US0079031078,AMD.US,169.9
2024-04-09,US0079031078,AMD.US,170.78
2024-04-10,US0079031078,AMD.US,167.14
2024-04-11,US0079031078,AMD.US,170.5
2024-04-12,US0079031078,AMD.US,163.28
2024-04-15,US0079031078,AMD.US,160.32
2024-04-16,US0079031078,AMD.US,163.46
2024-04-17,US0079031078,AMD.US,154.02
2024-04-18,US0079031078,AMD.US,155.08
2024-04-19,US0079031078,AMD.US,146.64
2024-04-22,US0079031078,AMD.US,148.64
2024-04-23,US0079031078,AMD.US,152.27
2024-04-24,US0079031078,AMD.US,151.74
2024-04-25,US0079031078,AMD.US,153.76
2024-04-26,US0079031078,AMD.US,157.4
2024-04-29,US0079031078,AMD.US,160.2
2024-04-30,US0079031078,AMD.US,158.38
2024-05-01,US0079031078,AMD.US,144.27
2024-05-02,US0079031078,AMD.US,146.16
2024-05-03,US0079031078,AMD.US,150.6
2024-05-06,US0079031078,AMD.US,155.78
2024-05-07,US0079031078,AMD.US,154.43
2024-05-08,US0079031078,AMD.US,153.62
2024-05-09,US0079031078,AMD.US,152.39
2024-05-10,US0079031078,AMD.US,151.92
2024-05-13,US0079031078,AMD.US,150.56
2024-05-14,US0079031078,AMD.US,153.16
2024-05-15,US0079031078,AMD.US,159.67
2024-05-16,US0079031078,AMD.US,162.62
2024-05-17,US0079031078,AMD.US,164.47
2024-05-20,US0079031078,AMD.US,166.33
2024-05-21,US0079031078,AMD.US,164.66
2024-05-22,US0079031078,AMD.US,165.52
2024-05-23,US0079031078,AMD.US,160.43
2024-05-24,US0079031078,AMD.US,166.36
2024-05-28,US0079031078,AMD.US,171.61
2024-05-29,US0079031078,AMD.US,165.14
2024-05-30,US0079031078,AMD.US,166.75
2024-05-31,US0079031078,AMD.US,166.9
2024-06-03,US0079031078,AMD.US,163.55
2024-06-04,US0079031078,AMD.US,159.99
2024-06-05,US0079031078,AMD.US,166.17
2024-06-06,US0079031078,AMD.US,166.78
2024-06-07,US0079031078,AMD.US,167.87
2024-06-10,US0079031078,AMD.US,160.34
2024-06-11,US0079031078,AMD.US,158.96
2024-06-12,US0079031078,AMD.US,160.24
2024-06-13,US0079031078,AMD.US,159.9
2024-06-14,US0079031078,AMD.US,159.63
2024-06-17,US0079031078,AMD.US,158.4
2024-06-18,US0079031078,AMD.US,154.63
2024-06-20,US0079031078,AMD.US,161.78
2024-06-21,US0079031078,AMD.US,161.23
2024-06-24,US0079031078,AMD.US,160.25
2024-06-25,US0079031078,AMD.US,160.25
2024-06-26,US0079031078,AMD.US,157.54
2024-06-27,US0079031078,AMD.US,159.47
2024-06-28,US0079031078,AMD.US,162.21
2024-07-01,US0079031078,AMD.US,157.69
2024-07-02,US0079031078,AMD.US,164.31
2024-07-03,US0079031078,AMD.US,163.9
2024-07-05,US0079031078,AMD.US,171.9
2024-07-08,US0079031078,AMD.US,178.69
2024-07-09,US0079031078,AMD.US,177.1
2024-07-10,US0079031078,AMD.US,183.96
2024-07-11,US0079031078,AMD.US,181.94
2024-07-12,US0079031078,AMD.US,181.61
2024-07-15,US0079031078,AMD.US,179.83
2024-07-16,US0079031078,AMD.US,177.55
2024-07-17,US0079031078,AMD.US,159.43
2024-07-18,US0079031078,AMD.US,155.77
2024-07-19,US0079031078,AMD.US,151.58
2024-07-22,US0079031078,AMD.US,155.87
2024-07-23,US0079031078,AMD.US,154.0
2024-07-24,US0079031078,AMD.US,144.63
2024-07-25,US0079031078,AMD.US,138.32
2024-07-26,US0079031078,AMD.US,139.99
2024-07-29,US0079031078,AMD.US,139.75
2024-07-30,US0079031078,AMD.US,138.44
2024-07-31,US0079031078,AMD.US,144.48
2024-08-01,US0079031078,AMD.US,132.54
2024-08-02,US0079031078,AMD.US,132.5
2024-08-05,US0079031078,AMD.US,134.82
2024-08-06,US0079031078,AMD.US,130.18
2024-08-07,US0079031078,AMD.US,128.67
2024-08-08,US0079031078,AMD.US,136.32
2024-08-09,US0079031078,AMD.US,134.27
2024-08-12,US0079031078,AMD.US,136.77
2024-08-13,US0079031078,AMD.US,141.13
2024-08-14,US0079031078,AMD.US,140.75
2024-08-15,US0079031078,AMD.US,147.36
2024-08-16,US0079031078,AMD.US,148.56
2024-08-19,US0079031078,AMD.US,155.28
2024-08-20,US0079031078,AMD.US,156.4
2024-08-21,US0079031078,AMD.US,157.81
2024-08-22,US0079031078,AMD.US,151.7
2024-08-23,US0079031078,AMD.US,154.98
2024-08-26,US0079031078,AMD.US,149.99
2024-08-27,US0079031078,AMD.US,150.5
2024-08-28,US0079031078,AMD.US,146.36
2024-08-29,US0079031078,AMD.US,145.49
2024-08-30,US0079031078,AMD.US,148.56
2024-09-03,US0079031078,AMD.US,136.94
2024-09-04,US0079031078,AMD.US,140.87
2024-09-05,US0079031078,AMD.US,139.44
2024-09-06,US0079031078,AMD.US,134.35
2024-09-09,US0079031078,AMD.US,138.15
2024-09-10,US0079031078,AMD.US,142.84
2024-09-11,US0079031078,AMD.US,149.86
2024-09-12,US0079031078,AMD.US,150.77
2024-09-13,US0079031078,AMD.US,152.31
2024-09-16,US0079031078,AMD.US,152.08
2024-09-17,US0079031078,AMD.US,150.82
2024-09-18,US0079031078,AMD.US,148.29
2024-09-19,US0079031078,AMD.US,156.74
2024-09-20,US0079031078,AMD.US,155.95
2024-09-23,US0079031078,AMD.US,156.75
2024-09-24,US0079031078,AMD.US,158.32
2024-09-25,US0079031078,AMD.US,162.02
2024-09-26,US0079031078,AMD.US,167.49
2024-09-27,US0079031078,AMD.US,164.35
2024-09-30,US0079031078,AMD.US,164.08
2024-10-01,US0079031078,AMD.US,159.75
2024-10-02,US0079031078,AMD.US,159.78
2024-10-03,US0079031078,AMD.US,162.85
2024-10-04,US0079031078,AMD.US,170.9
2024-10-07,US0079031078,AMD.US,170.97
2024-10-08,US0079031078,AMD.US,172.8
2024-10-09,US0079031078,AMD.US,171.02
2024-10-10,US0079031078,AMD.US,164.18
2024-10-11,US0079031078,AMD.US,167.89
2024-10-14,US0079031078,AMD.US,165.27
2024-10-15,US0079031078,AMD.US,156.64
2024-10-16,US0079031078,AMD.US,156.13
2024-10-17,US0079031078,AMD.US,156.25
2024-10-18,US0079031078,AMD.US,155.97
2024-10-21,US0079031078,AMD.US,157.9
2024-10-22,US0079031078,AMD.US,154.09
2024-10-23,US0079031078,AMD.US,152.91
2024-10-24,US0079031078,AMD.US,153.44
2024-10-25,US0079031078,AMD.US,156.23
2024-10-28,US0079031078,AMD.US,159.92
2024-10-29,US0079031078,AMD.US,166.25
2024-10-30,US0079031078,AMD.US,148.6
2024-10-31,US0079031078,AMD.US,144.07
2024-11-01,US0079031078,AMD.US,141.86
2024-11-04,US0079031078,AMD.US,140.71
2024-11-05,US0079031078,AMD.US,141.66
2024-11-06,US0079031078,AMD.US,145.1
2024-11-07,US0079031078,AMD.US,149.82
2024-11-08,US0079031078,AMD.US,147.95
2024-11-11,US0079031078,AMD.US,147.35
2024-11-12,US0079031078,AMD.US,143.63
2024-11-13,US0079031078,AMD.US,139.3
2024-11-14,US0079031078,AMD.US,138.84
2024-11-15,US0079031078,AMD.US,134.9
2024-11-18,US0079031078,AMD.US,138.93
2024-11-19,US0079031078,AMD.US,139.39
2024-11-20,US0079031078,AMD.US,137.6
2024-11-21,US0079031078,AMD.US,137.49
2024-11-22,US0079031078,AMD.US,138.35
2024-11-25,US0079031078,AMD.US,141.13
2024-11-26,US0079031078,AMD.US,137.72
2024-11-27,US0079031078,AMD.US,136.24
2024-11-29,US0079031078,AMD.US,137.18
2024-12-02,US0079031078,AMD.US,142.06
2024-12-03,US0079031078,AMD.US,141.98
2024-12-04,US0079031078,AMD.US,143.99
2024-12-05,US0079031078,AMD.US,141.36
2024-12-06,US0079031078,AMD.US,138.59
2024-12-09,US0079031078,AMD.US,130.87
2024-12-10,US0079031078,AMD.US,127.74
2024-12-11,US0079031078,AMD.US,130.15
2024-12-12,US0079031078,AMD.US,130.6
2024-12-13,US0079031078,AMD.US,126.91
2024-12-16,US0079031078,AMD.US,126.69
2024-12-17,US0079031078,AMD.US,125.02
2024-12-18,US0079031078,AMD.US,121.41
2024-12-19,US0079031078,AMD.US,118.88
2024-12-20,US0079031078,AMD.US,119.21
2024-12-23,US0079031078,AMD.US,124.6
2024-12-24,US0079031078,AMD.US,126.29
2024-12-26,US0079031078,AMD.US,125.06
2024-12-27,US0079031078,AMD.US,125.19
2024-12-30,US0079031078,AMD.US,122.44
2024-12-31,US0079031078,AMD.US,120.79
2025-01-02,US0079031078,AMD.US,120.63
2025-01-03,US0079031078,AMD.US,125.37
2025-01-06,US0079031078,AMD.US,129.55
2025-01-07,US0079031078,AMD.US,127.33
2025-01-08,US0079031078,AMD.US,121.84
2025-01-10,US0079031078,AMD.US,116.04
2025-01-13,US0079031078,AMD.US,117.32
2025-01-14,US0079031078,AMD.US,116.09
2025-01-15,US0079031078,AMD.US,119.96
2025-01-16,US0079031078,AMD.US,118.44
2025-01-17,US0079031078,AMD.US,121.46
2025-01-21,US0079031078,AMD.US,122.28
2025-01-22,US0079031078,AMD.US,123.75
2025-01-23,US0079031078,AMD.US,123.04
2025-01-24,US0079031078,AMD.US,122.84
2025-01-27,US0079031078,AMD.US,115.01
2025-01-28,US0079031078,AMD.US,114.17
2025-01-29,US0079031078,AMD.US,117.35
2025-01-30,US0079031078,AMD.US,118.86
2025-01-31,US0079031078,AMD.US,115.95
2025-02-03,US0079031078,AMD.US,114.27
2025-02-04,US0079031078,AMD.US,119.5
2025-02-05,US0079031078,AMD.US,112.01
2025-02-06,US0079031078,AMD.US,110.16
2025-02-07,US0079031078,AMD.US,107.56
2025-02-10,US0079031078,AMD.US,110.48
2025-02-11,US0079031078,AMD.US,111.1
2025-02-12,US0079031078,AMD.US,111.72
2025-02-13,US0079031078,AMD.US,111.81
2025-02-14,US0079031078,AMD.US,113.1
2025-02-18,US0079031078,AMD.US,114.28
2025-02-19,US0079031078,AMD.US,114.69
2025-02-20,US0079031078,AMD.US,114.17
2025-02-21,US0079031078,AMD.US,110.84
2025-02-24,US0079031078,AMD.US,108.11
2025-02-25,US0079031078,AMD.US,103.96
2025-02-26,US0079031078,AMD.US,104.74
2025-02-27,US0079031078,AMD.US,99.51
2025-02-28,US0079031078,AMD.US,99.86
2025-03-03,US0079031078,AMD.US,98.23
2025-03-04,US0079031078,AMD.US,100.75
2025-03-05,US0079031078,AMD.US,101.67
2025-03-06,US0079031078,AMD.US,98.85
2025-03-07,US0079031078,AMD.US,100.31
2025-03-10,US0079031078,AMD.US,96.63
2025-03-11,US0079031078,AMD.US,96.76
2025-03-12,US0079031078,AMD.US,100.79
2025-03-13,US0079031078,AMD.US,98.11
2025-03-14,US0079031078,AMD.US,100.97
2025-03-17,US0079031078,AMD.US,104.59
2025-03-18,US0079031078,AMD.US,103.51
2025-03-19,US0079031078,AMD.US,106.23
2025-03-20,US0079031078,AMD.US,107.14
2025-03-21,US0079031078,AMD.US,106.44
2025-03-24,US0079031078,AMD.US,113.85
2025-03-25,US0079031078,AMD.US,114.81
2025-03-26,US0079031078,AMD.US,110.19
2025-03-27,US0079031078,AMD.US,106.65
2025-03-28,US0079031078,AMD.US,103.22
2025-03-31,US0079031078,AMD.US,102.74
2025-04-01,US0079031078,AMD.US,102.78
2025-04-02,US0079031078,AMD.US,102.96
2025-04-03,US0079031078,AMD.US,93.8
2025-04-04,US0079031078,AMD.US,85.76
2025-04-07,US0079031078,AMD.US,83.64
2025-04-08,US0079031078,AMD.US,78.21
2025-04-09,US0079031078,AMD.US,96.84
2025-04-10,US0079031078,AMD.US,88.7
2025-04-11,US0079031078,AMD.US,93.4
2025-04-14,US0079031078,AMD.US,94.5
2025-04-15,US0079031078,AMD.US,95.29
2025-04-16,US0079031078,AMD.US,88.29
2025-04-17,US0079031078,AMD.US,87.5
2025-04-21,US0079031078,AMD.US,85.56
2025-04-22,US0079031078,AMD.US,86.26
2025-04-23,US0079031078,AMD.US,90.39
2025-04-24,US0079031078,AMD.US,94.47
2025-04-25,US0079031078,AMD.US,96.65
2025-04-28,US0079031078,AMD.US,96.39
2025-04-29,US0079031078,AMD.US,96.06
2025-04-30,US0079031078,AMD.US,97.35
2025-05-01,US0079031078,AMD.US,96.65
2025-05-02,US0079031078,AMD.US,98.8
2025-05-05,US0079031078,AMD.US,100.59
2025-05-06,US0079031078,AMD.US,98.62
2025-05-07,US0079031078,AMD.US,100.36
2025-05-08,US0079031078,AMD.US,101.7
2025-05-09,US0079031078,AMD.US,102.84
2025-05-12,US0079031078,AMD.US,108.12
2025-05-13,US0079031078,AMD.US,112.46
2025-05-14,US0079031078,AMD.US,117.72
2025-05-15,US0079031078,AMD.US,114.99
2025-05-16,US0079031078,AMD.US,117.17
2025-05-19,US0079031078,AMD.US,114.74
2025-05-20,US0079031078,AMD.US,113.51
2025-05-21,US0079031078,AMD.US,112.06
2025-05-22,US0079031078,AMD.US,110.71
2025-05-23,US0079031078,AMD.US,110.31
2025-05-27,US0079031078,AMD.US,114.56
2025-05-28,US0079031078,AMD.US,112.86
2025-05-29,US0079031078,AMD.US,113.03
2025-05-30,US0079031078,AMD.US,110.73
2025-06-02,US0079031078,AMD.US,114.63
2025-06-03,US0079031078,AMD.US,117.31
2025-06-04,US0079031078,AMD.US,118.58
2025-06-05,US0079031078,AMD.US,115.69
2025-06-06,US0079031078,AMD.US,116.19
2025-06-09,US0079031078,AMD.US,121.73
2025-06-10,US0079031078,AMD.US,123.24
2025-06-11,US0079031078,AMD.US,121.14
2025-06-12,US0079031078,AMD.US,118.5
2025-06-13,US0079031078,AMD.US,116.16
2025-06-16,US0079031078,AMD.US,126.39
2025-06-17,US0079031078,AMD.US,127.1
2025-06-18,US0079031078,AMD.US,126.79
2025-06-20,US0079031078,AMD.US,128.24
2025-06-23,US0079031078,AMD.US,129.58
2025-06-24,US0079031078,AMD.US,138.43
2025-06-25,US0079031078,AMD.US,143.4
2025-06-26,US0079031078,AMD.US,143.68
2025-06-27,US0079031078,AMD.US,143.81
2025-06-30,US0079031078,AMD.US,141.9
2025-07-01,US0079031078,AMD.US,136.11
2025-07-02,US0079031078,AMD.US,138.52
2025-07-03,US0079031078,AMD.US,137.91
2025-07-07,US0079031078,AMD.US,134.8
2025-07-08,US0079031078,AMD.US,137.82
2025-07-09,US0079031078,AMD.US,138.41
2025-07-10,US0079031078,AMD.US,144.16
2025-07-11,US0079031078,AMD.US,146.42
2025-07-14,US0079031078,AMD.US,146.24
2025-07-15,US0079031078,AMD.US,155.61
2025-07-16,US0079031078,AMD.US,160.08
2025-07-17,US0079031078,AMD.US,160.41
2025-07-18,US0079031078,AMD.US,156.99
2025-07-21,US0079031078,AMD.US,157.0
2025-07-22,US0079031078,AMD.US,154.72
2025-07-23,US0079031078,AMD.US,158.65
2025-07-24,US0079031078,AMD.US,162.12
2025-07-25,US0079031078,AMD.US,166.47
2025-07-28,US0079031078,AMD.US,173.66
2025-07-29,US0079031078,AMD.US,177.44
2025-07-30,US0079031078,AMD.US,179.51
2025-07-31,US0079031078,AMD.US,176.31
2025-08-01,US0079031078,AMD.US,171.7
2025-08-04,US0079031078,AMD.US,176.78
2025-08-05,US0079031078,AMD.US,174.31
2025-08-06,US0079031078,AMD.US,163.12
2025-08-07,US0079031078,AMD.US,172.4
2025-08-08,US0079031078,AMD.US,172.76
2025-08-11,US0079031078,AMD.US,172.28
2025-08-12,US0079031078,AMD.US,174.95
2025-08-13,US0079031078,AMD.US,184.42
2025-08-14,US0079031078,AMD.US,180.95
2025-08-15,US0079031078,AMD.US,177.51
2025-08-18,US0079031078,AMD.US,176.14
2025-08-19,US0079031078,AMD.US,166.55
2025-08-20,US0079031078,AMD.US,165.2
2025-08-21,US0079031078,AMD.US,163.71
2025-08-22,US0079031078,AMD.US,167.76
2025-08-25,US0079031078,AMD.US,163.36
2025-08-26,US0079031078,AMD.US,166.62
2025-08-27,US0079031078,AMD.US,167.13
2025-08-28,US0079031078,AMD.US,168.58
2025-08-29,US0079031078,AMD.US,162.63
2025-09-02,US0079031078,AMD.US,162.32
2025-09-03,US0079031078,AMD.US,162.13
2025-09-04,US0079031078,AMD.US,161.79
2025-09-05,US0079031078,AMD.US,151.14
2025-09-08,US0079031078,AMD.US,151.41
2025-09-09,US0079031078,AMD.US,155.82
2025-09-10,US0079031078,AMD.US,159.54
2025-09-11,US0079031078,AMD.US,155.67
2025-09-12,US0079031078,AMD.US,158.57
2025-09-15,US0079031078,AMD.US,161.16
2025-09-16,US0079031078,AMD.US,160.46
2025-09-17,US0079031078,AMD.US,159.16
2025-09-18,US0079031078,AMD.US,157.92
2025-09-19,US0079031078,AMD.US,157.39
2025-09-22,US0079031078,AMD.US,159.79
2025-09-23,US0079031078,AMD.US,160.9
2025-09-24,US0079031078,AMD.US,160.88
2025-09-25,US0079031078,AMD.US,161.27
2025-09-26,US0079031078,AMD.US,159.46
2025-09-29,US0079031078,AMD.US,161.36
2025-09-30,US0079031078,AMD.US,161.79
2025-10-01,US0079031078,AMD.US,164.01
2025-10-02,US0079031078,AMD.US,169.73
2025-10-03,US0079031078,AMD.US,164.67
2025-10-06,US0079031078,AMD.US,203.71
2025-10-07,US0079031078,AMD.US,211.51
2025-10-08,US0079031078,AMD.US,235.56
2025-10-09,US0079031078,AMD.US,232.89
2025-10-10,US0079031078,AMD.US,214.9
2025-10-13,US0079031078,AMD.US,216.42
2025-10-14,US0079031078,AMD.US,218.09
2025-10-15,US0079031078,AMD.US,238.6
2025-10-16,US0079031078,AMD.US,234.56
2025-10-17,US0079031078,AMD.US,233.08
2025-10-20,US0079031078,AMD.US,240.56
2025-10-21,US0079031078,AMD.US,238.03
2025-10-22,US0079031078,AMD.US,230.23
2025-10-23,US0079031078,AMD.US,234.99
2025-10-24,US0079031078,AMD.US,252.92
2025-10-27,US0079031078,AMD.US,259.67
2025-10-28,US0079031078,AMD.US,258.01
2025-10-29,US0079031078,AMD.US,264.33
2025-10-30,US0079031078,AMD.US,254.84
2025-10-31,US0079031078,AMD.US,256.12
2025-11-03,US0079031078,AMD.US,259.65
2025-11-04,US0079031078,AMD.US,250.05
2025-11-05,US0079031078,AMD.US,256.33
2025-11-06,US0079031078,AMD.US,237.7
2025-11-07,US0079031078,AMD.US,233.54
2025-11-10,US0079031078,AMD.US,243.98
2025-11-11,US0079031078,AMD.US,237.52
2025-11-12,US0079031078,AMD.US,258.89
2025-11-13,US0079031078,AMD.US,247.96
2025-11-14,US0079031078,AMD.US,246.81
2025-11-17,US0079031078,AMD.US,240.52
2025-11-18,US0079031078,AMD.US,230.29
2025-11-19,US0079031078,AMD.US,223.55
2025-11-20,US0079031078,AMD.US,206.02
2025-11-21,US0079031078,AMD.US,203.78
2025-11-24,US0079031078,AMD.US,215.05
2025-11-25,US0079031078,AMD.US,206.13
2025-11-26,US0079031078,AMD.US,214.24
2025-11-28,US0079031078,AMD.US,217.53
2025-12-01,US0079031078,AMD.US,219.76
2025-12-02,US0079031078,AMD.US,215.24
2025-12-03,US0079031078,AMD.US,217.6
2025-12-04,US0079031078,AMD.US,215.98
2025-12-05,US0079031078,AMD.US,217.97
2025-12-08,US0079031078,AMD.US,221.11
2025-12-09,US0079031078,AMD.US,221.62
2025-12-10,US0079031078,AMD.US,221.42
2025-12-11,US0079031078,AMD.US,221.43
2025-12-12,US0079031078,AMD.US,210.78
2025-12-15,US0079031078,AMD.US,207.58
2025-12-16,US0079031078,AMD.US,209.17
2025-12-17,US0079031078,AMD.US,198.11
2025-12-18,US0079031078,AMD.US,201.06
2025-12-19,US0079031078,AMD.US,213.43
2025-12-22,US0079031078,AMD.US,214.95
2025-12-23,US0079031078,AMD.US,214.9
2025-12-24,US0079031078,AMD.US,215.04
2025-12-26,US0079031078,AMD.US,214.99
2025-12-29,US0079031078,AMD.US,215.61
2025-12-30,US0079031078,AMD.US,215.34
2025-12-31,US0079031078,AMD.US,214.16
2026-01-02,US0079031078,AMD.US,223.47
2026-01-05,US0079031078,AMD.US,221.08
2026-01-06,US0079031078,AMD.US,214.35
2026-01-07,US0079031078,AMD.US,210.02
2026-01-08,US0079031078,AMD.US,204.68
2026-01-09,US0079031078,AMD.US,203.17
2026-01-12,US0079031078,AMD.US,207.69
2026-01-13,US0079031078,AMD.US,220.97
2026-01-14,US0079031078,AMD.US,223.6
2026-01-15,US0079031078,AMD.US,227.92
2026-01-16,US0079031078,AMD.US,231.83
2026-01-20,US0079031078,AMD.US,231.92
2026-01-21,US0079031078,AMD.US,249.8
2026-01-22,US0079031078,AMD.US,253.73
2026-01-23,US0079031078,AMD.US,259.68
2026-01-26,US0079031078,AMD.US,251.31
2026-01-27,US0079031078,AMD.US,252.03
2026-01-28,US0079031078,AMD.US,252.74
2026-01-29,US0079031078,AMD.US,252.18
2026-01-30,US0079031078,AMD.US,236.73
2026-02-02,US0079031078,AMD.US,246.27
2026-02-03,US0079031078,AMD.US,242.11
2026-02-04,US0079031078,AMD.US,200.19
2026-02-05,US0079031078,AMD.US,192.5
2026-02-06,US0079031078,AMD.US,208.44
2026-02-09,US0079031078,AMD.US,216.0
2026-02-10,US0079031078,AMD.US,213.57
2026-02-11,US0079031078,AMD.US,213.58
2026-02-12,US0079031078,AMD.US,205.94
2026-02-13,US0079031078,AMD.US,207.32
2026-02-17,US0079031078,AMD.US,203.08
2026-02-18,US0079031078,AMD.US,200.12
2026-02-19,US0079031078,AMD.US,203.37
2026-02-20,US0079031078,AMD.US,200.15
2026-02-23,US0079031078,AMD.US,196.6
2026-02-24,US0079031078,AMD.US,213.84
2026-02-25,US0079031078,AMD.US,210.86
2026-02-26,US0079031078,AMD.US,203.68
2026-02-27,US0079031078,AMD.US,200.21
2026-03-02,US0079031078,AMD.US,198.62
2026-03-03,US0079031078,AMD.US,190.95
2026-03-04,US0079031078,AMD.US,202.07
2026-03-05,US0079031078,AMD.US,199.45
2026-03-06,US0079031078,AMD.US,192.43
2026-03-09,US0079031078,AMD.US,202.68
2026-03-10,US0079031078,AMD.US,203.23
2026-03-11,US0079031078,AMD.US,204.83
2026-03-12,US0079031078,AMD.US,197.74
2026-03-13,US0079031078,AMD.US,193.39
2026-03-16,US0079031078,AMD.US,196.58
2026-03-17,US0079031078,AMD.US,196.31
