date,isin,ticker,price
2022-06-08,CH0012214059,HOLN.SW,22.0122
2022-06-09,CH0012214059,HOLN.SW,22.2262
2022-06-10,CH0012214059,HOLN.SW,21.1423
2022-06-13,CH0012214059,HOLN.SW,20.9055
2022-06-14,CH0012214059,HOLN.SW,20.7825
2022-06-15,CH0012214059,HOLN.SW,21.2106
2022-06-16,CH0012214059,HOLN.SW,20.3589
2022-06-17,CH0012214059,HOLN.SW,20.1631
2022-06-20,CH0012214059,HOLN.SW,20.0719
2022-06-21,CH0012214059,HOLN.SW,20.2861
2022-06-22,CH0012214059,HOLN.SW,20.0948
2022-06-23,CH0012214059,HOLN.SW,19.5482
2022-06-24,CH0012214059,HOLN.SW,19.9125
2022-06-27,CH0012214059,HOLN.SW,19.4981
2022-06-28,CH0012214059,HOLN.SW,19.2658
2022-06-29,CH0012214059,HOLN.SW,18.9561
2022-06-30,CH0012214059,HOLN.SW,18.6054
2022-07-01,CH0012214059,HOLN.SW,18.5371
2022-07-04,CH0012214059,HOLN.SW,18.7421
2022-07-05,CH0012214059,HOLN.SW,17.9586
2022-07-06,CH0012214059,HOLN.SW,17.9541
2022-07-07,CH0012214059,HOLN.SW,18.2593
2022-07-08,CH0012214059,HOLN.SW,18.9151
2022-07-11,CH0012214059,HOLN.SW,18.5917
2022-07-12,CH0012214059,HOLN.SW,18.9288
2022-07-13,CH0012214059,HOLN.SW,18.6509
2022-07-14,CH0012214059,HOLN.SW,18.4278
2022-07-15,CH0012214059,HOLN.SW,18.6828
2022-07-18,CH0012214059,HOLN.SW,18.783
2022-07-19,CH0012214059,HOLN.SW,19.2476
2022-07-20,CH0012214059,HOLN.SW,19.1155
2022-07-21,CH0012214059,HOLN.SW,19.0836
2022-07-22,CH0012214059,HOLN.SW,19.0518
2022-07-25,CH0012214059,HOLN.SW,19.0563
2022-07-26,CH0012214059,HOLN.SW,18.824
2022-07-27,CH0012214059,HOLN.SW,19.6757
2022-07-28,CH0012214059,HOLN.SW,19.826
2022-07-29,CH0012214059,HOLN.SW,20.236
