date,isin,ticker,price
2025-04-16,US81369Y5069,XLE.US,38.6103
2025-04-17,US81369Y5069,XLE.US,39.4823
2025-04-21,US81369Y5069,XLE.US,38.4504
2025-04-22,US81369Y5069,XLE.US,39.429
2025-04-23,US81369Y5069,XLE.US,39.3563
2025-04-24,US81369Y5069,XLE.US,39.9861
2025-04-25,US81369Y5069,XLE.US,39.9135
2025-04-28,US81369Y5069,XLE.US,40.1944
2025-04-29,US81369Y5069,XLE.US,40.0782
2025-04-30,US81369Y5069,XLE.US,38.9979
2025-05-01,US81369Y5069,XLE.US,39.1432
2025-05-02,US81369Y5069,XLE.US,39.7148
2025-05-05,US81369Y5069,XLE.US,38.9979
2025-05-06,US81369Y5069,XLE.US,39.0075
2025-05-07,US81369Y5069,XLE.US,39.0221
2025-05-08,US81369Y5069,XLE.US,39.5356
2025-05-09,US81369Y5069,XLE.US,39.9328
2025-05-12,US81369Y5069,XLE.US,40.9744
2025-05-13,US81369Y5069,XLE.US,41.5509
2025-05-14,US81369Y5069,XLE.US,41.299
2025-05-15,US81369Y5069,XLE.US,41.4734
2025-05-16,US81369Y5069,XLE.US,41.4104
2025-05-19,US81369Y5069,XLE.US,40.8727
2025-05-20,US81369Y5069,XLE.US,40.4948
2025-05-21,US81369Y5069,XLE.US,39.7487
2025-05-22,US81369Y5069,XLE.US,39.5937
2025-05-23,US81369Y5069,XLE.US,39.7197
2025-05-27,US81369Y5069,XLE.US,40.0636
2025-05-28,US81369Y5069,XLE.US,39.555
2025-05-29,US81369Y5069,XLE.US,39.8505
2025-05-30,US81369Y5069,XLE.US,39.4968
2025-06-02,US81369Y5069,XLE.US,40.0152
2025-06-03,US81369Y5069,XLE.US,40.4899
2025-06-04,US81369Y5069,XLE.US,39.7003
2025-06-05,US81369Y5069,XLE.US,39.6615
2025-06-06,US81369Y5069,XLE.US,40.4076
2025-06-09,US81369Y5069,XLE.US,40.4851
2025-06-10,US81369Y5069,XLE.US,41.2069
2025-06-11,US81369Y5069,XLE.US,41.8028
2025-06-12,US81369Y5069,XLE.US,41.9481
2025-06-13,US81369Y5069,XLE.US,42.6796
2025-06-16,US81369Y5069,XLE.US,42.5537
2025-06-17,US81369Y5069,XLE.US,42.9509
2025-06-18,US81369Y5069,XLE.US,42.67
2025-06-20,US81369Y5069,XLE.US,43.106
2025-06-23,US81369Y5069,XLE.US,42.016
2025-06-24,US81369Y5069,XLE.US,41.469
2025-06-25,US81369Y5069,XLE.US,41.2883
2025-06-26,US81369Y5069,XLE.US,41.8793
2025-06-27,US81369Y5069,XLE.US,41.6595
2025-06-30,US81369Y5069,XLE.US,41.4202
2025-07-01,US81369Y5069,XLE.US,41.7376
2025-07-02,US81369Y5069,XLE.US,42.4555
2025-07-03,US81369Y5069,XLE.US,42.5044
2025-07-07,US81369Y5069,XLE.US,42.0941
2025-07-08,US81369Y5069,XLE.US,43.2272
2025-07-09,US81369Y5069,XLE.US,43.0074
2025-07-10,US81369Y5069,XLE.US,43.3346
2025-07-11,US81369Y5069,XLE.US,43.53
2025-07-14,US81369Y5069,XLE.US,43.0514
2025-07-15,US81369Y5069,XLE.US,42.4311
2025-07-16,US81369Y5069,XLE.US,42.0648
2025-07-17,US81369Y5069,XLE.US,42.3237
2025-07-18,US81369Y5069,XLE.US,41.9818
2025-07-21,US81369Y5069,XLE.US,41.5471
2025-07-22,US81369Y5069,XLE.US,41.7425
2025-07-23,US81369Y5069,XLE.US,42.3969
2025-07-24,US81369Y5069,XLE.US,42.6997
2025-07-25,US81369Y5069,XLE.US,42.5386
2025-07-28,US81369Y5069,XLE.US,43.0221
2025-07-29,US81369Y5069,XLE.US,43.4421
2025-07-30,US81369Y5069,XLE.US,42.8218
2025-07-31,US81369Y5069,XLE.US,42.5923
2025-08-01,US81369Y5069,XLE.US,41.8011
2025-08-04,US81369Y5069,XLE.US,41.7083
2025-08-05,US81369Y5069,XLE.US,41.762
2025-08-06,US81369Y5069,XLE.US,41.3762
2025-08-07,US81369Y5069,XLE.US,41.215
2025-08-08,US81369Y5069,XLE.US,41.4788
2025-08-11,US81369Y5069,XLE.US,41.1467
2025-08-12,US81369Y5069,XLE.US,41.3469
2025-08-13,US81369Y5069,XLE.US,41.8255
2025-08-14,US81369Y5069,XLE.US,41.7865
2025-08-15,US81369Y5069,XLE.US,41.7865
2025-08-18,US81369Y5069,XLE.US,41.5374
2025-08-19,US81369Y5069,XLE.US,41.552
2025-08-20,US81369Y5069,XLE.US,41.8988
2025-08-21,US81369Y5069,XLE.US,42.1869
2025-08-22,US81369Y5069,XLE.US,43.0465
2025-08-25,US81369Y5069,XLE.US,43.1588
2025-08-26,US81369Y5069,XLE.US,43.0905
2025-08-27,US81369Y5069,XLE.US,43.574
2025-08-28,US81369Y5069,XLE.US,43.9061
2025-08-29,US81369Y5069,XLE.US,44.1454
2025-09-02,US81369Y5069,XLE.US,44.2089
2025-09-03,US81369Y5069,XLE.US,43.2174
2025-09-04,US81369Y5069,XLE.US,43.5056
2025-09-05,US81369Y5069,XLE.US,42.6656
2025-09-08,US81369Y5069,XLE.US,42.5679
2025-09-09,US81369Y5069,XLE.US,42.773
2025-09-10,US81369Y5069,XLE.US,43.5202
2025-09-11,US81369Y5069,XLE.US,43.53
2025-09-12,US81369Y5069,XLE.US,43.2712
2025-09-15,US81369Y5069,XLE.US,43.1246
2025-09-16,US81369Y5069,XLE.US,43.8475
2025-09-17,US81369Y5069,XLE.US,43.95
2025-09-18,US81369Y5069,XLE.US,43.8133
2025-09-19,US81369Y5069,XLE.US,43.2321
2025-09-22,US81369Y5069,XLE.US,43.1822
2025-09-23,US81369Y5069,XLE.US,43.926
2025-09-24,US81369Y5069,XLE.US,44.4973
2025-09-25,US81369Y5069,XLE.US,44.8963
2025-09-26,US81369Y5069,XLE.US,45.31
2025-09-29,US81369Y5069,XLE.US,44.4776
2025-09-30,US81369Y5069,XLE.US,44.0048
2025-10-01,US81369Y5069,XLE.US,44.0048
2025-10-02,US81369Y5069,XLE.US,43.5615
2025-10-03,US81369Y5069,XLE.US,43.793
2025-10-06,US81369Y5069,XLE.US,44.0097
2025-10-07,US81369Y5069,XLE.US,44.0787
2025-10-08,US81369Y5069,XLE.US,43.8225
2025-10-09,US81369Y5069,XLE.US,43.2265
2025-10-10,US81369Y5069,XLE.US,41.9755
2025-10-13,US81369Y5069,XLE.US,42.5468
2025-10-14,US81369Y5069,XLE.US,42.5419
2025-10-15,US81369Y5069,XLE.US,42.5173
2025-10-16,US81369Y5069,XLE.US,42.005
2025-10-17,US81369Y5069,XLE.US,42.3498
2025-10-20,US81369Y5069,XLE.US,42.798
2025-10-21,US81369Y5069,XLE.US,42.6995
2025-10-22,US81369Y5069,XLE.US,43.2462
2025-10-23,US81369Y5069,XLE.US,43.8225
2025-10-24,US81369Y5069,XLE.US,43.3792
2025-10-27,US81369Y5069,XLE.US,43.4827
2025-10-28,US81369Y5069,XLE.US,43.0295
2025-10-29,US81369Y5069,XLE.US,43.3497
2025-10-30,US81369Y5069,XLE.US,43.0936
2025-10-31,US81369Y5069,XLE.US,43.4088
2025-11-03,US81369Y5069,XLE.US,43.4137
2025-11-04,US81369Y5069,XLE.US,42.9458
2025-11-05,US81369Y5069,XLE.US,43.0591
2025-11-06,US81369Y5069,XLE.US,43.4777
2025-11-07,US81369Y5069,XLE.US,44.1033
2025-11-10,US81369Y5069,XLE.US,44.5023
2025-11-11,US81369Y5069,XLE.US,45.0835
2025-11-12,US81369Y5069,XLE.US,44.453
2025-11-13,US81369Y5069,XLE.US,44.5663
2025-11-14,US81369Y5069,XLE.US,45.3248
2025-11-17,US81369Y5069,XLE.US,44.4973
2025-11-18,US81369Y5069,XLE.US,44.852
2025-11-19,US81369Y5069,XLE.US,44.2708
2025-11-20,US81369Y5069,XLE.US,43.7683
2025-11-21,US81369Y5069,XLE.US,44.0442
2025-11-24,US81369Y5069,XLE.US,43.921
2025-11-25,US81369Y5069,XLE.US,43.6452
2025-11-26,US81369Y5069,XLE.US,43.9752
2025-11-28,US81369Y5069,XLE.US,44.5515
2025-12-01,US81369Y5069,XLE.US,44.98
2025-12-02,US81369Y5069,XLE.US,44.3988
2025-12-03,US81369Y5069,XLE.US,45.2312
2025-12-04,US81369Y5069,XLE.US,45.4233
2025-12-05,US81369Y5069,XLE.US,45.2362
2025-12-08,US81369Y5069,XLE.US,44.7436
2025-12-09,US81369Y5069,XLE.US,45.0194
2025-12-10,US81369Y5069,XLE.US,45.4923
2025-12-11,US81369Y5069,XLE.US,45.2756
2025-12-12,US81369Y5069,XLE.US,44.8323
2025-12-15,US81369Y5069,XLE.US,44.517
2025-12-16,US81369Y5069,XLE.US,43.1576
2025-12-17,US81369Y5069,XLE.US,44.1131
2025-12-18,US81369Y5069,XLE.US,43.4728
2025-12-19,US81369Y5069,XLE.US,43.4728
2025-12-22,US81369Y5069,XLE.US,43.9229
2025-12-23,US81369Y5069,XLE.US,44.211
2025-12-24,US81369Y5069,XLE.US,44.0818
2025-12-26,US81369Y5069,XLE.US,43.9129
2025-12-29,US81369Y5069,XLE.US,44.3302
2025-12-30,US81369Y5069,XLE.US,44.668
2025-12-31,US81369Y5069,XLE.US,44.4196
2026-01-02,US81369Y5069,XLE.US,45.3535
2026-01-05,US81369Y5069,XLE.US,46.5855
2026-01-06,US81369Y5069,XLE.US,45.3436
2026-01-07,US81369Y5069,XLE.US,44.8369
2026-01-08,US81369Y5069,XLE.US,46.2477
2026-01-09,US81369Y5069,XLE.US,46.3669
2026-01-12,US81369Y5069,XLE.US,46.0391
2026-01-13,US81369Y5069,XLE.US,46.6948
2026-01-14,US81369Y5069,XLE.US,47.7479
2026-01-15,US81369Y5069,XLE.US,47.3008
2026-01-16,US81369Y5069,XLE.US,47.3803
2026-01-20,US81369Y5069,XLE.US,47.2909
2026-01-21,US81369Y5069,XLE.US,48.4334
2026-01-22,US81369Y5069,XLE.US,48.5924
2026-01-23,US81369Y5069,XLE.US,48.8705
2026-01-26,US81369Y5069,XLE.US,48.9003
2026-01-27,US81369Y5069,XLE.US,49.3474
2026-01-28,US81369Y5069,XLE.US,49.725
2026-01-29,US81369Y5069,XLE.US,50.182
2026-01-30,US81369Y5069,XLE.US,50.7185
2026-02-02,US81369Y5069,XLE.US,49.725
2026-02-03,US81369Y5069,XLE.US,51.3344
2026-02-04,US81369Y5069,XLE.US,52.4869
2026-02-05,US81369Y5069,XLE.US,51.8709
2026-02-06,US81369Y5069,XLE.US,52.9042
2026-02-09,US81369Y5069,XLE.US,53.2916
2026-02-10,US81369Y5069,XLE.US,53.232
2026-02-11,US81369Y5069,XLE.US,54.6229
2026-02-12,US81369Y5069,XLE.US,53.6294
2026-02-13,US81369Y5069,XLE.US,53.997
2026-02-17,US81369Y5069,XLE.US,53.4009
2026-02-18,US81369Y5069,XLE.US,54.4242
2026-02-19,US81369Y5069,XLE.US,54.8216
2026-02-20,US81369Y5069,XLE.US,54.5236
2026-02-23,US81369Y5069,XLE.US,54.7918
2026-02-24,US81369Y5069,XLE.US,54.7422
2026-02-25,US81369Y5069,XLE.US,54.5137
2026-02-26,US81369Y5069,XLE.US,54.6925
2026-02-27,US81369Y5069,XLE.US,55.5568
2026-03-02,US81369Y5069,XLE.US,56.6696
2026-03-03,US81369Y5069,XLE.US,56.1529
2026-03-04,US81369Y5069,XLE.US,55.8251
2026-03-05,US81369Y5069,XLE.US,56.1132
2026-03-06,US81369Y5069,XLE.US,56.2026
2026-03-09,US81369Y5069,XLE.US,55.9542
2026-03-10,US81369Y5069,XLE.US,55.2389
2026-03-11,US81369Y5069,XLE.US,56.61
2026-03-12,US81369Y5069,XLE.US,57.1365
2026-03-13,US81369Y5069,XLE.US,57.3253
2026-03-16,US81369Y5069,XLE.US,57.524
2026-03-17,US81369Y5069,XLE.US,58.13
2026-03-18,US81369Y5069,XLE.US,58.0505
2026-03-19,US81369Y5069,XLE.US,58.9745
2026-03-20,US81369Y5069,XLE.US,58.9248
2026-03-23,US81369Y5069,XLE.US,59.63
2026-03-24,US81369Y5069,XLE.US,60.84
2026-03-25,US81369Y5069,XLE.US,60.57
2026-03-26,US81369Y5069,XLE.US,61.52
2026-03-27,US81369Y5069,XLE.US,62.56
2026-03-30,US81369Y5069,XLE.US,61.96
2026-03-31,US81369Y5069,XLE.US,61.26
2026-04-01,US81369Y5069,XLE.US,58.97
2026-04-02,US81369Y5069,XLE.US,59.25
2026-04-06,US81369Y5069,XLE.US,59.68
2026-04-07,US81369Y5069,XLE.US,60.16
2026-04-08,US81369Y5069,XLE.US,58.05
2026-04-09,US81369Y5069,XLE.US,57.33
2026-04-10,US81369Y5069,XLE.US,56.94
2026-04-13,US81369Y5069,XLE.US,57.11
2026-04-14,US81369Y5069,XLE.US,55.95
2026-04-15,US81369Y5069,XLE.US,55.76
2026-04-16,US81369Y5069,XLE.US,56.58
2026-04-17,US81369Y5069,XLE.US,55.02
2026-04-20,US81369Y5069,XLE.US,55.07
2026-04-21,US81369Y5069,XLE.US,55.87
2026-04-22,US81369Y5069,XLE.US,56.54
2026-04-23,US81369Y5069,XLE.US,56.98
2026-04-24,US81369Y5069,XLE.US,56.87
2023-04-27,US81369Y6059,XLF.US,31.2292
2023-04-28,US81369Y6059,XLF.US,31.6008
2023-05-01,US81369Y6059,XLF.US,31.515
2023-05-02,US81369Y6059,XLF.US,30.8005
2023-05-03,US81369Y6059,XLF.US,30.448
2023-05-04,US81369Y6059,XLF.US,30.0574
2023-05-05,US81369Y6059,XLF.US,30.8005
2023-05-08,US81369Y6059,XLF.US,30.8481
2023-05-09,US81369Y6059,XLF.US,30.7338
2023-05-10,US81369Y6059,XLF.US,30.5623
2023-05-11,US81369Y6059,XLF.US,30.5147
2023-05-12,US81369Y6059,XLF.US,30.3908
2023-05-15,US81369Y6059,XLF.US,30.6385
2023-05-16,US81369Y6059,XLF.US,30.3527
2023-05-17,US81369Y6059,XLF.US,30.9625
2023-05-18,US81369Y6059,XLF.US,31.1911
2023-05-19,US81369Y6059,XLF.US,31.0577
2023-05-22,US81369Y6059,XLF.US,31.1149
2023-05-23,US81369Y6059,XLF.US,30.7529
2023-05-24,US81369Y6059,XLF.US,30.3527
2023-05-25,US81369Y6059,XLF.US,30.3432
2023-05-26,US81369Y6059,XLF.US,30.5909
2023-05-30,US81369Y6059,XLF.US,30.5814
2023-05-31,US81369Y6059,XLF.US,30.2575
2023-06-01,US81369Y6059,XLF.US,30.5814
2023-06-02,US81369Y6059,XLF.US,31.2483
2023-06-05,US81369Y6059,XLF.US,31.0863
2023-06-06,US81369Y6059,XLF.US,31.4769
2023-06-07,US81369Y6059,XLF.US,31.6008
2023-06-08,US81369Y6059,XLF.US,31.5722
2023-06-09,US81369Y6059,XLF.US,31.5817
2023-06-12,US81369Y6059,XLF.US,31.5722
2023-06-13,US81369Y6059,XLF.US,31.7627
2023-06-14,US81369Y6059,XLF.US,31.6389
2023-06-15,US81369Y6059,XLF.US,32.0581
2023-06-16,US81369Y6059,XLF.US,31.9914
2023-06-20,US81369Y6059,XLF.US,31.7538
2023-06-21,US81369Y6059,XLF.US,31.7156
2023-06-22,US81369Y6059,XLF.US,31.4667
2023-06-23,US81369Y6059,XLF.US,31.3328
2023-06-26,US81369Y6059,XLF.US,31.2658
2023-06-27,US81369Y6059,XLF.US,31.5146
2023-06-28,US81369Y6059,XLF.US,31.438
2023-06-29,US81369Y6059,XLF.US,31.9835
2023-06-30,US81369Y6059,XLF.US,32.2611
2023-07-03,US81369Y6059,XLF.US,32.4429
2023-07-05,US81369Y6059,XLF.US,32.3759
2023-07-06,US81369Y6059,XLF.US,32.0984
2023-07-07,US81369Y6059,XLF.US,32.1462
2023-07-10,US81369Y6059,XLF.US,32.2898
2023-07-11,US81369Y6059,XLF.US,32.6726
2023-07-12,US81369Y6059,XLF.US,32.8831
2023-07-13,US81369Y6059,XLF.US,32.998
2023-07-14,US81369Y6059,XLF.US,32.7778
2023-07-17,US81369Y6059,XLF.US,33.0937
2023-07-18,US81369Y6059,XLF.US,33.4669
2023-07-19,US81369Y6059,XLF.US,33.6105
2023-07-20,US81369Y6059,XLF.US,33.8593
2023-07-21,US81369Y6059,XLF.US,33.7444
2023-07-24,US81369Y6059,XLF.US,34.0698
2023-07-25,US81369Y6059,XLF.US,33.8497
2023-07-26,US81369Y6059,XLF.US,34.0507
2023-07-27,US81369Y6059,XLF.US,33.62
2023-07-28,US81369Y6059,XLF.US,33.687
2023-07-31,US81369Y6059,XLF.US,33.8114
2023-08-01,US81369Y6059,XLF.US,33.8114
2023-08-02,US81369Y6059,XLF.US,33.5243
2023-08-03,US81369Y6059,XLF.US,33.5435
2023-08-04,US81369Y6059,XLF.US,33.4095
2023-08-07,US81369Y6059,XLF.US,33.8784
2023-08-08,US81369Y6059,XLF.US,33.5722
2023-08-09,US81369Y6059,XLF.US,33.3233
2023-08-10,US81369Y6059,XLF.US,33.3521
2023-08-11,US81369Y6059,XLF.US,33.419
2023-08-14,US81369Y6059,XLF.US,33.3521
2023-08-15,US81369Y6059,XLF.US,32.7396
2023-08-16,US81369Y6059,XLF.US,32.6917
2023-08-17,US81369Y6059,XLF.US,32.529
2023-08-18,US81369Y6059,XLF.US,32.5195
2023-08-21,US81369Y6059,XLF.US,32.4812
2023-08-22,US81369Y6059,XLF.US,32.1749
2023-08-23,US81369Y6059,XLF.US,32.4907
2023-08-24,US81369Y6059,XLF.US,32.3759
2023-08-25,US81369Y6059,XLF.US,32.529
2023-08-28,US81369Y6059,XLF.US,32.7109
2023-08-29,US81369Y6059,XLF.US,33.0075
2023-08-30,US81369Y6059,XLF.US,33.0267
2023-08-31,US81369Y6059,XLF.US,32.9023
2023-09-01,US81369Y6059,XLF.US,33.1989
2023-09-05,US81369Y6059,XLF.US,32.864
2023-09-06,US81369Y6059,XLF.US,32.8448
2023-09-07,US81369Y6059,XLF.US,32.7587
2023-09-08,US81369Y6059,XLF.US,32.8257
2023-09-11,US81369Y6059,XLF.US,32.9788
2023-09-12,US81369Y6059,XLF.US,33.1989
2023-09-13,US81369Y6059,XLF.US,33.1989
2023-09-14,US81369Y6059,XLF.US,33.5052
2023-09-15,US81369Y6059,XLF.US,33.3329
2023-09-18,US81369Y6059,XLF.US,33.4242
2023-09-19,US81369Y6059,XLF.US,33.3858
2023-09-20,US81369Y6059,XLF.US,33.1551
2023-09-21,US81369Y6059,XLF.US,32.6071
2023-09-22,US81369Y6059,XLF.US,32.3572
2023-09-25,US81369Y6059,XLF.US,32.4341
2023-09-26,US81369Y6059,XLF.US,32.0015
2023-09-27,US81369Y6059,XLF.US,31.9535
2023-09-28,US81369Y6059,XLF.US,32.1842
2023-09-29,US81369Y6059,XLF.US,31.8862
2023-10-02,US81369Y6059,XLF.US,31.617
2023-10-03,US81369Y6059,XLF.US,31.1171
2023-10-04,US81369Y6059,XLF.US,31.3478
2023-10-05,US81369Y6059,XLF.US,31.492
2023-10-06,US81369Y6059,XLF.US,31.7612
2023-10-09,US81369Y6059,XLF.US,31.7804
2023-10-10,US81369Y6059,XLF.US,32.0111
2023-10-11,US81369Y6059,XLF.US,32.0592
2023-10-12,US81369Y6059,XLF.US,31.8573
2023-10-13,US81369Y6059,XLF.US,31.9246
2023-10-16,US81369Y6059,XLF.US,32.2611
2023-10-17,US81369Y6059,XLF.US,32.4149
2023-10-18,US81369Y6059,XLF.US,31.8573
2023-10-19,US81369Y6059,XLF.US,31.4344
2023-10-20,US81369Y6059,XLF.US,30.9537
2023-10-23,US81369Y6059,XLF.US,30.7615
2023-10-24,US81369Y6059,XLF.US,30.9729
2023-10-25,US81369Y6059,XLF.US,30.8576
2023-10-26,US81369Y6059,XLF.US,30.7903
2023-10-27,US81369Y6059,XLF.US,30.2327
2023-10-30,US81369Y6059,XLF.US,30.7711
2023-10-31,US81369Y6059,XLF.US,31.1075
2023-11-01,US81369Y6059,XLF.US,31.3094
2023-11-02,US81369Y6059,XLF.US,32.0496
2023-11-03,US81369Y6059,XLF.US,32.4726
2023-11-06,US81369Y6059,XLF.US,32.3764
2023-11-07,US81369Y6059,XLF.US,32.3284
2023-11-08,US81369Y6059,XLF.US,32.3668
2023-11-09,US81369Y6059,XLF.US,32.2322
2023-11-10,US81369Y6059,XLF.US,32.5975
2023-11-13,US81369Y6059,XLF.US,32.5495
2023-11-14,US81369Y6059,XLF.US,33.1647
2023-11-15,US81369Y6059,XLF.US,33.3473
2023-11-16,US81369Y6059,XLF.US,33.4819
2023-11-17,US81369Y6059,XLF.US,33.655
2023-11-20,US81369Y6059,XLF.US,33.7895
2023-11-21,US81369Y6059,XLF.US,33.7703
2023-11-22,US81369Y6059,XLF.US,33.9049
2023-11-24,US81369Y6059,XLF.US,34.0106
2023-11-27,US81369Y6059,XLF.US,33.8953
2023-11-28,US81369Y6059,XLF.US,33.8857
2023-11-29,US81369Y6059,XLF.US,34.126
2023-11-30,US81369Y6059,XLF.US,34.5105
2023-12-01,US81369Y6059,XLF.US,34.7701
2023-12-04,US81369Y6059,XLF.US,34.7316
2023-12-05,US81369Y6059,XLF.US,34.5586
2023-12-06,US81369Y6059,XLF.US,34.3855
2023-12-07,US81369Y6059,XLF.US,34.549
2023-12-08,US81369Y6059,XLF.US,34.7316
2023-12-11,US81369Y6059,XLF.US,34.9431
2023-12-12,US81369Y6059,XLF.US,35.193
2023-12-13,US81369Y6059,XLF.US,35.7602
2023-12-14,US81369Y6059,XLF.US,36.1159
2023-12-15,US81369Y6059,XLF.US,35.9044
2023-12-18,US81369Y6059,XLF.US,36.0242
2023-12-19,US81369Y6059,XLF.US,36.2947
2023-12-20,US81369Y6059,XLF.US,35.6474
2023-12-21,US81369Y6059,XLF.US,35.9952
2023-12-22,US81369Y6059,XLF.US,36.0725
2023-12-26,US81369Y6059,XLF.US,36.2174
2023-12-27,US81369Y6059,XLF.US,36.3333
2023-12-28,US81369Y6059,XLF.US,36.4396
2023-12-29,US81369Y6059,XLF.US,36.3237
2024-01-02,US81369Y6059,XLF.US,36.4782
2024-01-03,US81369Y6059,XLF.US,36.1691
2024-01-04,US81369Y6059,XLF.US,36.314
2024-01-05,US81369Y6059,XLF.US,36.4686
2024-01-08,US81369Y6059,XLF.US,36.7004
2024-01-09,US81369Y6059,XLF.US,36.4686
2024-01-10,US81369Y6059,XLF.US,36.5265
2024-01-11,US81369Y6059,XLF.US,36.3913
2024-01-12,US81369Y6059,XLF.US,36.3237
2024-01-16,US81369Y6059,XLF.US,36.0725
2024-01-17,US81369Y6059,XLF.US,36.0049
2024-01-18,US81369Y6059,XLF.US,36.0628
2024-01-19,US81369Y6059,XLF.US,36.6424
2024-01-22,US81369Y6059,XLF.US,36.8163
2024-01-23,US81369Y6059,XLF.US,36.8743
2024-01-24,US81369Y6059,XLF.US,37.0192
2024-01-25,US81369Y6059,XLF.US,37.2028
2024-01-26,US81369Y6059,XLF.US,37.338
2024-01-29,US81369Y6059,XLF.US,37.4346
2024-01-30,US81369Y6059,XLF.US,37.908
2024-01-31,US81369Y6059,XLF.US,37.4443
2024-02-01,US81369Y6059,XLF.US,37.5022
2024-02-02,US81369Y6059,XLF.US,37.6568
2024-02-05,US81369Y6059,XLF.US,37.4346
2024-02-06,US81369Y6059,XLF.US,37.5119
2024-02-07,US81369Y6059,XLF.US,37.7921
2024-02-08,US81369Y6059,XLF.US,37.6471
2024-02-09,US81369Y6059,XLF.US,37.7534
2024-02-12,US81369Y6059,XLF.US,37.9273
2024-02-13,US81369Y6059,XLF.US,37.4153
2024-02-14,US81369Y6059,XLF.US,37.7727
2024-02-15,US81369Y6059,XLF.US,38.42
2024-02-16,US81369Y6059,XLF.US,38.2847
2024-02-20,US81369Y6059,XLF.US,38.1785
2024-02-21,US81369Y6059,XLF.US,38.2944
2024-02-22,US81369Y6059,XLF.US,38.7388
2024-02-23,US81369Y6059,XLF.US,38.932
2024-02-26,US81369Y6059,XLF.US,38.7388
2024-02-27,US81369Y6059,XLF.US,38.8451
2024-02-28,US81369Y6059,XLF.US,38.99
2024-02-29,US81369Y6059,XLF.US,38.9706
2024-03-01,US81369Y6059,XLF.US,38.9223
2024-03-04,US81369Y6059,XLF.US,39.0189
2024-03-05,US81369Y6059,XLF.US,39.0286
2024-03-06,US81369Y6059,XLF.US,39.2315
2024-03-07,US81369Y6059,XLF.US,39.1735
2024-03-08,US81369Y6059,XLF.US,39.2411
2024-03-11,US81369Y6059,XLF.US,39.3088
2024-03-12,US81369Y6059,XLF.US,39.473
2024-03-13,US81369Y6059,XLF.US,39.7628
2024-03-14,US81369Y6059,XLF.US,39.444
2024-03-15,US81369Y6059,XLF.US,39.4054
2024-03-18,US81369Y6059,XLF.US,39.6313
2024-03-19,US81369Y6059,XLF.US,39.8252
2024-03-20,US81369Y6059,XLF.US,40.3004
2024-03-21,US81369Y6059,XLF.US,40.6301
2024-03-22,US81369Y6059,XLF.US,40.1646
2024-03-25,US81369Y6059,XLF.US,40.0095
2024-03-26,US81369Y6059,XLF.US,40.1452
2024-03-27,US81369Y6059,XLF.US,40.6204
2024-03-28,US81369Y6059,XLF.US,40.8434
2024-04-01,US81369Y6059,XLF.US,40.6204
2024-04-02,US81369Y6059,XLF.US,40.4071
2024-04-03,US81369Y6059,XLF.US,40.3877
2024-04-04,US81369Y6059,XLF.US,39.9319
2024-04-05,US81369Y6059,XLF.US,40.3101
2024-04-08,US81369Y6059,XLF.US,40.4846
2024-04-09,US81369Y6059,XLF.US,40.2519
2024-04-10,US81369Y6059,XLF.US,39.6507
2024-04-11,US81369Y6059,XLF.US,39.3695
2024-04-12,US81369Y6059,XLF.US,38.8459
2024-04-15,US81369Y6059,XLF.US,38.6519
2024-04-16,US81369Y6059,XLF.US,38.3901
2024-04-17,US81369Y6059,XLF.US,38.4871
2024-04-18,US81369Y6059,XLF.US,38.6228
2024-04-19,US81369Y6059,XLF.US,39.1562
2024-04-22,US81369Y6059,XLF.US,39.6313
2024-04-23,US81369Y6059,XLF.US,39.8834
2024-04-24,US81369Y6059,XLF.US,39.8737
2024-04-25,US81369Y6059,XLF.US,39.641
2024-04-26,US81369Y6059,XLF.US,39.5828
2024-04-29,US81369Y6059,XLF.US,39.5246
2024-04-30,US81369Y6059,XLF.US,39.1368
2024-05-01,US81369Y6059,XLF.US,39.1368
2024-05-02,US81369Y6059,XLF.US,39.2337
2024-05-03,US81369Y6059,XLF.US,39.321
2024-05-06,US81369Y6059,XLF.US,39.8252
2024-05-07,US81369Y6059,XLF.US,39.961
2024-05-08,US81369Y6059,XLF.US,40.1065
2024-05-09,US81369Y6059,XLF.US,40.4071
2024-05-10,US81369Y6059,XLF.US,40.5622
2024-05-13,US81369Y6059,XLF.US,40.3974
2024-05-14,US81369Y6059,XLF.US,40.601
2024-05-15,US81369Y6059,XLF.US,40.9016
2024-05-16,US81369Y6059,XLF.US,40.9016
2024-05-17,US81369Y6059,XLF.US,41.2022
2024-05-20,US81369Y6059,XLF.US,40.6398
2024-05-21,US81369Y6059,XLF.US,40.9016
2024-05-22,US81369Y6059,XLF.US,40.6689
2024-05-23,US81369Y6059,XLF.US,40.1065
2024-05-24,US81369Y6059,XLF.US,40.3489
2024-05-28,US81369Y6059,XLF.US,39.9028
2024-05-29,US81369Y6059,XLF.US,39.5828
2024-05-30,US81369Y6059,XLF.US,39.7961
2024-05-31,US81369Y6059,XLF.US,40.378
2024-06-03,US81369Y6059,XLF.US,40.1258
2024-06-04,US81369Y6059,XLF.US,39.9416
2024-06-05,US81369Y6059,XLF.US,40.058
2024-06-06,US81369Y6059,XLF.US,40.0386
2024-06-07,US81369Y6059,XLF.US,40.2228
2024-06-10,US81369Y6059,XLF.US,40.0677
2024-06-11,US81369Y6059,XLF.US,39.6119
2024-06-12,US81369Y6059,XLF.US,39.5731
